711PORACPAMPANGA_,03/17/2025 08:33:18 AM,03/17/2025,68A77D9BF05C,652201200447,06530911590331,269.0000
JLVG PAWNSHOP,03/17/2025 08:33:16 AM,03/17/2025,679F78BBA174,651501200220,06290258770331,1093.9900
G-XCHANGE INC (MYNT),03/17/2025 08:33:16 AM,03/17/2025,4DDAD220B434,012302300320,00002790800320,668.3500
GROWSARI ENTERPRISE  INC,03/17/2025 08:33:15 AM,03/17/2025,C8DC499EE367,693701200265,06340929190408,638.1200
TRUEMONEY,03/17/2025 08:33:09 AM,03/17/2025,FC4ECDA38666,506801200256,06423227070322,386.0000
TRUEMONEY,03/17/2025 08:33:05 AM,03/17/2025,37FF00288D9A,604401200267,06491165920406,812.6100
JVR INTERNATIONAL,03/17/2025 08:33:05 AM,03/17/2025,AF143BAB7794,550101200169,06440317260331,492.8600
FLAREGO TECHNOLOGIES CORP,03/17/2025 08:33:04 AM,03/17/2025,7C595BF06CC4,803201200491,06551152090408,681.5000
DIGIPAY HO,03/17/2025 08:33:02 AM,03/17/2025,B5BBE0BA2591,131301000560,01006452730322,360.5000
Rang-ay Bank Rosales,03/17/2025 08:33:01 AM,03/17/2025,F2889C6F9454,690901200197,06340269670402,470.8800
BPI BILLSPAYPLUS,03/17/2025 08:32:59 AM,03/17/2025,E9C9F06D3A9B,313301200094,06130731170331,615.0000
TRUEMONEY,03/17/2025 08:32:55 AM,03/17/2025,728936CCE5DB,951301200545,06821009690331,300.6800
MONALIZA LOADING STATION,03/17/2025 08:32:54 AM,03/17/2025,2517-BE6C-D610-C744,571901207851,05701321940410,820.0700
JBJC BILLS PAYMENT CENTER,03/17/2025 08:32:51 AM,03/17/2025,3366519894F4,592001100143,05901291990331,394.8000
711ZAMORAPANIQUI_,03/17/2025 08:32:47 AM,03/17/2025,D0CEC8E24070,595901100018,05901378920331,1447.0000
711SHELLGAPAN_,03/17/2025 08:32:43 AM,03/17/2025,2D3555F73E17,672601200157,06320603510404,259.0000
PALAWANPAY,03/17/2025 08:32:41 AM,03/17/2025,C53345FC750D,270700103109,06072017960405,415.7100
TRUEMONEY,03/17/2025 08:32:40 AM,03/17/2025,B283F434D1FC,650401200076,06530090960331,241.9200
TRUEMONEY,03/17/2025 08:32:40 AM,03/17/2025,03B6F17CD7A9,663801200725,06287045170403,466.6100
711POBLACIONFLORIDABLANCA_,03/17/2025 08:32:38 AM,03/17/2025,349128054AD7,652203200213,06010877030331,417.0000
711SAPANGJAEN_,03/17/2025 08:32:37 AM,03/17/2025,65463A3755E4,631901201349,06091130880407,443.0000
PALAWANPAY,03/17/2025 08:32:36 AM,03/17/2025,168209154D0E,571801200002,06210235140331,418.4100
DIOSA SARI-SARI STORE,03/17/2025 08:32:30 AM,03/17/2025,2517-BC03-53BB-6244,320404200023,06132197820331,685.1500
TRUEMONEY,03/17/2025 08:32:29 AM,03/17/2025,3603C7FF3C4C,856207100027,06614917640331,250.7800
G-XCHANGE INC (MYNT),03/17/2025 08:32:24 AM,03/17/2025,203E7BC78190,695301200255,06341675360410,723.1700
G-XCHANGE INC (MYNT),03/17/2025 08:32:22 AM,03/17/2025,3F8A69DE2D01,956501200032,06822542140331,593.0000
G-XCHANGE INC (MYNT),03/17/2025 08:32:22 AM,03/17/2025,D85D5330F89F,651101200286,06292426650331,443.5200
G-XCHANGE INC (MYNT),03/17/2025 08:32:21 AM,03/17/2025,46DA2EDFBA64,691801200043,06340483670403,444.0000
G-XCHANGE INC (MYNT),03/17/2025 08:32:21 AM,03/17/2025,DC8CFA5D4813,514201000436,06174762240331,287.6800
G-XCHANGE INC (MYNT),03/17/2025 08:32:21 AM,03/17/2025,42D90877AB4E,012003100250,00002714030320,723.1800
G-XCHANGE INC (MYNT),03/17/2025 08:32:21 AM,03/17/2025,3EF39013BE42,662201200152,06281603710404,201.0000
G-XCHANGE INC (MYNT),03/17/2025 08:32:21 AM,03/17/2025,0E7D866D3AA4,944208100214,06816258710412,1176.0000
SEABANK PHILIPPINES INC,03/17/2025 08:32:21 AM,03/17/2025,FABCEE28D131,541701200509,06430783030331,1682.7100
G-XCHANGE INC (MYNT),03/17/2025 08:32:19 AM,03/17/2025,AC4E60D28393,451601200075,06374529320324,599.2000
G-XCHANGE INC (MYNT),03/17/2025 08:32:19 AM,03/17/2025,60F6EF741D7F,970401100677,06851057750402,401.5100
G-XCHANGE INC (MYNT),03/17/2025 08:32:19 AM,03/17/2025,F0967938BA01,421501200229,06370630490324,256.4800
G-XCHANGE INC (MYNT),03/17/2025 08:32:19 AM,03/17/2025,64F36059BA7F,432501200040,06372528520326,257.0000
711CAMARIN_,03/17/2025 08:32:15 AM,03/17/2025,F50D608D0F42,108603800180,01001472650321,446.0000
TRUEMONEY,03/17/2025 08:32:15 AM,03/17/2025,8226BE47B1B5,844301020081,06591149160403,244.0000
SEABANK PHILIPPINES INC,03/17/2025 08:32:13 AM,03/17/2025,FE0391597C62,514201200194,06425039730319,644.4500
ANGEL-JANE SARI SARI STORE,03/17/2025 08:32:13 AM,03/17/2025,2517-3E18-7722-D846,283301200003,06081182560331,242.8600
G-XCHANGE INC (MYNT),03/17/2025 08:32:13 AM,03/17/2025,6595A2680F78,025601000160,00039365460325,541.2000
G-XCHANGE INC (MYNT),03/17/2025 08:32:12 AM,03/17/2025,A3C0894B66CE,603901200141,06000885360322,452.6600
TRUEMONEY,03/17/2025 08:32:12 AM,03/17/2025,52220D2D9B07,573801200025,05701680240409,720.8500
G-XCHANGE INC (MYNT),03/17/2025 08:32:12 AM,03/17/2025,33B4A378CD5D,434201200035,06372878850329,425.0400
G-XCHANGE INC (MYNT),03/17/2025 08:32:12 AM,03/17/2025,D77DA86859E9,542300100078,06180434880331,309.1200
PALAWANPAY,03/17/2025 08:32:11 AM,03/17/2025,4FD27A345F4F,614501200047,06493764890415,195.1000
G-XCHANGE INC (MYNT),03/17/2025 08:32:11 AM,03/17/2025,B2CE4445368C,680101200169,06330018390401,750.0000
G-XCHANGE INC (MYNT),03/17/2025 08:32:10 AM,03/17/2025,26C928CD2E20,610701200619,06242524760331,230.1400
711MALIWALOTARLAC_,03/17/2025 08:32:08 AM,03/17/2025,100C56F006C2,544201200087,05304043710331,970.0000
G-XCHANGE INC (MYNT),03/17/2025 08:32:04 AM,03/17/2025,39BB26C5BEFE,631501201092,06090934940408,1267.6800
711SANPEDRO2_,03/17/2025 08:32:03 AM,03/17/2025,2E3EE7EE3511,516101223408,05103052620407,450.0000
G-XCHANGE INC (MYNT),03/17/2025 08:32:03 AM,03/17/2025,085A530CD5DB,541500100030,06180287480331,728.8400
G-XCHANGE INC (MYNT),03/17/2025 08:32:02 AM,03/17/2025,A27E09F538F0,651201200564,06013546040331,214.0000
G-XCHANGE INC (MYNT),03/17/2025 08:32:00 AM,03/17/2025,3635E1AEE252,552801200065,06190541300331,386.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:59 AM,03/17/2025,37941C1347B6,683801200180,06331266070331,291.5400
G-XCHANGE INC (MYNT),03/17/2025 08:31:59 AM,03/17/2025,64D36B479613,683001200064,06026277440327,425.3400
G-XCHANGE INC (MYNT),03/17/2025 08:31:58 AM,03/17/2025,E89C7233FF9F,552310400950,05500528610331,499.9000
G-XCHANGE INC (MYNT),03/17/2025 08:31:58 AM,03/17/2025,4F3D43C4C8E3,943801100967,06815318180331,805.2800
G-XCHANGE INC (MYNT),03/17/2025 08:31:57 AM,03/17/2025,24080899F8E1,873302100360,06625827980331,402.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:55 AM,03/17/2025,FDFC17009CC4,565301000177,06261339890331,569.5000
G-XCHANGE INC (MYNT),03/17/2025 08:31:53 AM,03/17/2025,26F403FAC834,580901020225,06222722160317,525.7500
KRONES IT SOLUTIONS,03/17/2025 08:31:52 AM,03/17/2025,B622DB31BF24,944101102542,06816048900411,671.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:49 AM,03/17/2025,1222FE267761,873801100790,06625338190331,200.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:49 AM,03/17/2025,C60F306B16F7,581701200108,05801945240403,504.5700
G-XCHANGE INC (MYNT),03/17/2025 08:31:49 AM,03/17/2025,232359A84D33,563501200037,06451227330403,296.3800
G-XCHANGE INC (MYNT),03/17/2025 08:31:49 AM,03/17/2025,7C68CC24C486,667401200283,06283370180406,201.4700
G-XCHANGE INC (MYNT),03/17/2025 08:31:48 AM,03/17/2025,2BD9444C7531,117700400290,01004107720317,2464.7200
G-XCHANGE INC (MYNT),03/17/2025 08:31:48 AM,03/17/2025,A552499ADCF9,511101206731,05100845170401,299.5500
G-XCHANGE INC (MYNT),03/17/2025 08:31:47 AM,03/17/2025,039394F231BD,650701200181,06283487290405,310.2700
711SANPEDRO7_,03/17/2025 08:31:47 AM,03/17/2025,5E49AB86D0CC,512001210573,05101335690404,479.0000
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 08:31:45 AM,03/17/2025,4BF979FA7707,421701201222,06370811520325,256.4800
711SAMPOL_,03/17/2025 08:31:45 AM,03/17/2025,9DF8F966050B,525501000508,06174042230331,552.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:44 AM,03/17/2025,8A13617D90D2,654001200098,06291274750331,379.6800
G-XCHANGE INC (MYNT),03/17/2025 08:31:44 AM,03/17/2025,8F81D4D8DD37,009301400280,00002086200318,1284.8800
G-XCHANGE INC (MYNT),03/17/2025 08:31:43 AM,03/17/2025,7BBEFB9E8A25,571601200131,06210215540331,327.1400
G-XCHANGE INC (MYNT),03/17/2025 08:31:42 AM,03/17/2025,C213CE1F47D8,811101200171,06560316610331,488.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:42 AM,03/17/2025,04FD5817DB4E,271400100179,06072933050415,216.6700
G-XCHANGE INC (MYNT),03/17/2025 08:31:41 AM,03/17/2025,11D9A48620F3,109902600370,01001757220317,2060.3700
G-XCHANGE INC (MYNT),03/17/2025 08:31:41 AM,03/17/2025,076D2D038B3B,857201100170,06615327620331,441.8300
G-XCHANGE INC (MYNT),03/17/2025 08:31:40 AM,03/17/2025,3FD7EB5E7699,515701200018,06165862710331,804.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:40 AM,03/17/2025,BD0B6068B044,430401020055,06031731190331,730.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:39 AM,03/17/2025,B21F542565EB,526901200263,06170064220331,363.3200
G-XCHANGE INC (MYNT),03/17/2025 08:31:39 AM,03/17/2025,F3EF79DC0936,032400600530,00040568760325,357.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:39 AM,03/17/2025,73E58F9E2624,22201200341,06870635220408,520.1800
NATIONAL CONFEDERATION OF COOPERATIVES (NATCCO),03/17/2025 08:31:35 AM,03/17/2025,9BE97B69C8B3,284201200084,06081511560331,506.9900
G-XCHANGE INC (MYNT),03/17/2025 08:31:35 AM,03/17/2025,738926201AC7,232601200059,06060445730318,570.0000
711SANPEDRO9_,03/17/2025 08:31:34 AM,03/17/2025,6BCD45BA14AB,514101218124,05102307180404,504.0000
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 08:31:34 AM,03/17/2025,B7BA1DA7BA52,608001200128,06001863330324,397.2200
DIOSA SARI-SARI STORE,03/17/2025 08:31:34 AM,03/17/2025,2517-7BB4-312E-7C49,320401200060,06132184680331,843.4300
TRUEMONEY,03/17/2025 08:31:33 AM,03/17/2025,297E1885BD2B,284101200359,06081500950331,312.0400
G-XCHANGE INC (MYNT),03/17/2025 08:31:33 AM,03/17/2025,6D4717552AAB,580901020062,06220177200317,293.2600
G-XCHANGE INC (MYNT),03/17/2025 08:31:33 AM,03/17/2025,378F5A67751B,0611206706,05104390720331,385.8000
G-XCHANGE INC (MYNT),03/17/2025 08:31:31 AM,03/17/2025,02DF3D647273,583301020316,06222573300318,372.0400
G-XCHANGE INC (MYNT),03/17/2025 08:31:31 AM,03/17/2025,5C4D2C3D2219,652801200266,06292584210331,263.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:30 AM,03/17/2025,E710A1E17815,364501200009,06141301300401,757.7600
G-XCHANGE INC (MYNT),03/17/2025 08:31:28 AM,03/17/2025,F2C2DE4877ED,870201100494,06622608710331,200.6200
G-XCHANGE INC (MYNT),03/17/2025 08:31:28 AM,03/17/2025,CEB4B261C0F2,224006120447,06111437030331,619.5700
G-XCHANGE INC (MYNT),03/17/2025 08:31:27 AM,03/17/2025,BE3686419A86,324401200014,06133057430331,664.8300
G-XCHANGE INC (MYNT),03/17/2025 08:31:26 AM,03/17/2025,16927B01ABC2,970401100491,06850206800403,215.4000
G-XCHANGE INC (MYNT),03/17/2025 08:31:26 AM,03/17/2025,1A3A6459C4A6,129902400010,01006311670322,338.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:25 AM,03/17/2025,4A757414FD7B,482301000095,06410378980407,353.4400
711SAMPOL_,03/17/2025 08:31:24 AM,03/17/2025,BF601F8C77D3,525501200429,06169504610331,151.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:24 AM,03/17/2025,2837A6CF57E6,584901020212,06222270750319,398.3000
G-XCHANGE INC (MYNT),03/17/2025 08:31:23 AM,03/17/2025,F08C556678DF,856101100116,06614770440331,200.6200
G-XCHANGE INC (MYNT),03/17/2025 08:31:22 AM,03/17/2025,D5587CD64D73,654001200124,06291277690331,1380.2200
G-XCHANGE INC (MYNT),03/17/2025 08:31:22 AM,03/17/2025,767BA0E2BCE7,540900100049,06180163910331,477.9200
G-XCHANGE INC (MYNT),03/17/2025 08:31:22 AM,03/17/2025,5FAFC14A2DBD,224006120277,06111418320331,355.7100
G-XCHANGE INC (MYNT),03/17/2025 08:31:21 AM,03/17/2025,A4E8B9A39CBE,847501020257,06592081710404,286.5000
G-XCHANGE INC (MYNT),03/17/2025 08:31:21 AM,03/17/2025,A404DC802525,440301200059,06373085480322,508.4800
G-XCHANGE INC (MYNT),03/17/2025 08:31:20 AM,03/17/2025,A3E5A42D785E,510501202851,05100350520331,250.0000
MERCY AND RENATO SARI SARI STORE,03/17/2025 08:31:20 AM,03/17/2025,2517-8540-EF28-4C44,859007100497,06616151610331,846.2300
G-XCHANGE INC (MYNT),03/17/2025 08:31:19 AM,03/17/2025,E642C0CEC9E5,863201100515,06619470670331,393.5900
G-XCHANGE INC (MYNT),03/17/2025 08:31:19 AM,03/17/2025,773DFBF64C3B,673501200132,06321070720405,286.9400
G-XCHANGE INC (MYNT),03/17/2025 08:31:19 AM,03/17/2025,FC53448600A3,614201200046,06493693850414,324.7100
G-XCHANGE INC (MYNT),03/17/2025 08:31:17 AM,03/17/2025,57B309E5036E,650201200384,06012485020331,248.6400
G-XCHANGE INC (MYNT),03/17/2025 08:31:17 AM,03/17/2025,3FB404F0D620,270400101125,06071167801123,216.6700
G-XCHANGE INC (MYNT),03/17/2025 08:31:17 AM,03/17/2025,09D7371272A6,509101200358,06163529390331,1343.2700
711POBLACIONFLORIDABLANCA_,03/17/2025 08:31:14 AM,03/17/2025,3AD135F8C52B,652201200226,06010863670331,410.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:13 AM,03/17/2025,1C9100BAFED2,643201200218,06280918680402,656.0600
GROWSARI ENTERPRISE  INC,03/17/2025 08:31:12 AM,03/17/2025,2231EAFE8D2A,506101200362,06426069770319,289.9700
711BASAAIRBASE_,03/17/2025 08:31:08 AM,03/17/2025,2284001C3AFE,655501200091,06012118110331,442.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:08 AM,03/17/2025,53A26941EADF,370500100314,06150097690331,340.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:08 AM,03/17/2025,97C55CD19802,631201200382,06090650400406,585.3700
G-XCHANGE INC (MYNT),03/17/2025 08:31:07 AM,03/17/2025,AD5661C7B790,221800320201,06110498390331,711.4200
G-XCHANGE INC (MYNT),03/17/2025 08:31:07 AM,03/17/2025,632D0865EC24,424601020065,06030726810331,1432.2000
G-XCHANGE INC (MYNT),03/17/2025 08:31:07 AM,03/17/2025,5C9C43496663,546001200627,05305970800331,619.0100
G-XCHANGE INC (MYNT),03/17/2025 08:31:06 AM,03/17/2025,932D0B8D997C,427103020168,06031166890331,772.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:05 AM,03/17/2025,99689E1963EC,580801200260,06376162690322,256.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:05 AM,03/17/2025,F1EBC8DC884A,655101200327,06293264270331,262.0800
G-XCHANGE INC (MYNT),03/17/2025 08:31:04 AM,03/17/2025,9D30C8C8188B,872701100360,06624561640331,200.6200
G-XCHANGE INC (MYNT),03/17/2025 08:31:03 AM,03/17/2025,3FCA80CEFB92,514701200026,06165540190331,151.5800
GROWSARI ENTERPRISE  INC,03/17/2025 08:31:03 AM,03/17/2025,9BC0BAA6CBCB,950701200582,06820588140331,399.7600
G-XCHANGE INC (MYNT),03/17/2025 08:31:03 AM,03/17/2025,E369CF40EA1B,652701200299,06290787250331,609.0900
G-XCHANGE INC (MYNT),03/17/2025 08:31:03 AM,03/17/2025,F3E4F2356E04,512301200364,06164782580331,400.0000
G-XCHANGE INC (MYNT),03/17/2025 08:31:02 AM,03/17/2025,AC6F1B633793,291209400096,06124757420404,819.6000
pissfp,03/17/2025 08:31:00 AM,03/17/2025,0D9E4B7A5D94,665901200023,06021640780318,535.7900
G-XCHANGE INC (MYNT),03/17/2025 08:30:57 AM,03/17/2025,6915CF82FEEA,543301200518,06432290770331,312.4800
711SAMPOL_,03/17/2025 08:30:57 AM,03/17/2025,ED8CC2BECAF1,525501200426,06169504370331,652.0000
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 08:30:56 AM,03/17/2025,732C58331B25,944601100107,06816593850413,308.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:55 AM,03/17/2025,982A30CB4A24,657301200008,06292403280331,1120.8600
KAFEKORNER INTERNET & GAMES,03/17/2025 08:30:55 AM,03/17/2025,2517-96BD-C41E-5F4E,613201200101,06493472330412,430.8500
G-XCHANGE INC (MYNT),03/17/2025 08:30:54 AM,03/17/2025,7A442E67244C,631001201344,06091092500406,565.1500
J & J STORE,03/17/2025 08:30:54 AM,03/17/2025,2517-3DC2-A6BA-CC42,801401200105,06550437710406,498.2100
G-XCHANGE INC (MYNT),03/17/2025 08:30:52 AM,03/17/2025,6E7F9B108649,321001200239,06132331060331,497.9500
G-XCHANGE INC (MYNT),03/17/2025 08:30:52 AM,03/17/2025,9B63122E76FA,917201100056,06671416680407,823.3800
711IBAYOMARILAO_,03/17/2025 08:30:52 AM,03/17/2025,F63461E770CF,504201200320,06161538980331,934.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:52 AM,03/17/2025,769E2489C225,553514341020,05500804070331,266.3100
G-XCHANGE INC (MYNT),03/17/2025 08:30:49 AM,03/17/2025,40DC8206B7DC,944206100090,06816248400412,1099.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:47 AM,03/17/2025,5EF4FC5B2C84,582301020002,06220474330318,372.0400
TRUEMONEY,03/17/2025 08:30:46 AM,03/17/2025,576EF25BEA4F,950601200589,06820403460331,139.4000
PALAWANPAY,03/17/2025 08:30:45 AM,03/17/2025,1C1887D2F56A,602101200159,06490526160403,1130.6200
711PALIPARAN_,03/17/2025 08:30:44 AM,03/17/2025,11DB6FF78F67,871501100910,06623726880331,221.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:44 AM,03/17/2025,19BD361E7F8B,607501200613,06003891290324,206.1600
KRONES IT SOLUTIONS,03/17/2025 08:30:43 AM,03/17/2025,08D9E9CF9974,943901101839,06817543100411,665.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:42 AM,03/17/2025,533872A73317,434001200016,06372813640329,452.4800
711DEVINEWORLDCOLLEGE_,03/17/2025 08:30:39 AM,03/17/2025,6D63CEDC4B75,270403202507,06073292290410,423.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:39 AM,03/17/2025,20F1424831A0,855501100857,06614485670331,200.6200
G-XCHANGE INC (MYNT),03/17/2025 08:30:39 AM,03/17/2025,F590ED793D33,630800100647,06510538291226,536.4000
SEABANK PHILIPPINES INC,03/17/2025 08:30:38 AM,03/17/2025,FECE47FF82DC,316901200141,06131478700331,1021.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:37 AM,03/17/2025,87FC85E821C8,422801200504,06371322960326,284.4800
711BATANGAS3_,03/17/2025 08:30:37 AM,03/17/2025,61C6A83E7497,333401200228,06135850370331,563.0000
LADIE LAVANDER BUSINESS CENTER,03/17/2025 08:30:36 AM,03/17/2025,2517-182E-1C29-CD43,011805400030,00007893990321,747.5100
G-XCHANGE INC (MYNT),03/17/2025 08:30:33 AM,03/17/2025,945AD9750F90,672101200003,06284010340410,423.0900
G-XCHANGE INC (MYNT),03/17/2025 08:30:32 AM,03/17/2025,D99359F1CDBD,692801200304,09341343600407,367.0000
TRUEMONEY,03/17/2025 08:30:29 AM,03/17/2025,026CF72ACDEF,955901200002,06821900700331,139.4000
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 08:30:28 AM,03/17/2025,F49C3618BD25,421701201216,06370810710325,536.4800
G-XCHANGE INC (MYNT),03/17/2025 08:30:28 AM,03/17/2025,7C4A534DFE17,692401200076,06340626530405,310.0000
SEABANK PHILIPPINES INC,03/17/2025 08:30:26 AM,03/17/2025,549F962D302A,510901200201,06164233210331,423.1000
G-XCHANGE INC (MYNT),03/17/2025 08:30:26 AM,03/17/2025,F21FD96800AC,860001100224,06617399440331,321.2200
FLAREGO TECHNOLOGIES CORP,03/17/2025 08:30:26 AM,03/17/2025,073768A865A9,803201200495,06551152410408,550.6900
G-XCHANGE INC (MYNT),03/17/2025 08:30:26 AM,03/17/2025,E5CF1A86ADE7,561601000173,06260423550331,635.9800
G-XCHANGE INC (MYNT),03/17/2025 08:30:25 AM,03/17/2025,F0195138C18F,478201200169,06052316710331,1033.8400
G-XCHANGE INC (MYNT),03/17/2025 08:30:22 AM,03/17/2025,64BA31A26BFC,584201020191,06222336280319,240.7300
G-XCHANGE INC (MYNT),03/17/2025 08:30:22 AM,03/17/2025,B99E5F934F02,806701200008,06551860680410,485.5100
711LUBAOMUNICIPALHALL_,03/17/2025 08:30:18 AM,03/17/2025,92A9D75E3919,654301200369,06292819620331,995.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:18 AM,03/17/2025,DD80F7489F13,687201200037,06331900620331,597.6600
G-XCHANGE INC (MYNT),03/17/2025 08:30:17 AM,03/17/2025,D31329FE603C,518501200299,06166997180331,1766.2100
G-XCHANGE INC (MYNT),03/17/2025 08:30:17 AM,03/17/2025,C8165BDB8BB5,450801210140,06374370030322,256.4800
G-XCHANGE INC (MYNT),03/17/2025 08:30:17 AM,03/17/2025,C5225371E571,012001700170,00040312290320,1327.4600
G-XCHANGE INC (MYNT),03/17/2025 08:30:17 AM,03/17/2025,8AA35279EF50,504901200212,06161790560831,660.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:16 AM,03/17/2025,D9C95A593185,543301200002,06431721130331,312.4800
ANGEL-JANE SARI SARI STORE,03/17/2025 08:30:15 AM,03/17/2025,2517-1743-8D7B-9D47,283101200125,06081129320331,882.4100
711SANPEDRO6_,03/17/2025 08:30:14 AM,03/17/2025,0B2A01BA0A24,518501206070,05104178930403,300.0000
TRUEMONEY,03/17/2025 08:30:12 AM,03/17/2025,B8D8AB6ABEC5,865401100650,06621356000331,673.2900
711SANPEDRO9_,03/17/2025 08:30:12 AM,03/17/2025,D12D25DF0412,514101218125,05102307260404,503.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:08 AM,03/17/2025,43B48BDA609A,913901100127,06670805100404,966.8000
G-XCHANGE INC (MYNT),03/17/2025 08:30:06 AM,03/17/2025,2E5D32ECC5C3,541801200471,06430849310331,1069.3000
OPENA SARI SARI STORE,03/17/2025 08:30:06 AM,03/17/2025,2517-7421-7F43-234F,913001100138,06670582990403,272.8400
G-XCHANGE INC (MYNT),03/17/2025 08:30:05 AM,03/17/2025,BB6F706732A3,571901207937,05701702150410,572.0200
G-XCHANGE INC (MYNT),03/17/2025 08:30:05 AM,03/17/2025,EC9594A50046,012202500160,00002743800320,383.2100
G-XCHANGE INC (MYNT),03/17/2025 08:30:04 AM,03/17/2025,0D076941D8C2,684501200087,06331376410331,323.3200
G-XCHANGE INC (MYNT),03/17/2025 08:30:02 AM,03/17/2025,DF362ACEEBB2,121000100660,01003806600325,168.3300
G-XCHANGE INC (MYNT),03/17/2025 08:30:02 AM,03/17/2025,43FF2EAF0DA0,034700200510,00105625080325,297.0000
GROWSARI ENTERPRISE  INC,03/17/2025 08:30:01 AM,03/17/2025,8606D04335EE,034300100060,00106129550325,400.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:01 AM,03/17/2025,9119DAA738BE,542101200512,05305374600331,975.0000
G-XCHANGE INC (MYNT),03/17/2025 08:30:01 AM,03/17/2025,BAF3763B0810,543400100059,06180666820331,477.9200
NATIONAL CONFEDERATION OF COOPERATIVES (NATCCO),03/17/2025 08:29:59 AM,03/17/2025,C8202F0BDC12,283601200181,06081322750331,284.1600
711SURIGAOPLAZA_,03/17/2025 08:29:59 AM,03/17/2025,21C94D3B8080,682000120015,06543102370407,323.0000
G-XCHANGE INC (MYNT),03/17/2025 08:29:59 AM,03/17/2025,025C372CE22B,601401200099,06240471630331,586.8800
PALAWANPAY,03/17/2025 08:29:58 AM,03/17/2025,770C6259FCF8,286001200051,06122962280319,197.0000
G-XCHANGE INC (MYNT),03/17/2025 08:29:58 AM,03/17/2025,C713F3A32D65,486201200006,06054400761130,450.1700
G-XCHANGE INC (MYNT),03/17/2025 08:29:56 AM,03/17/2025,90C01F56E760,651201200578,06013645530331,210.0000
G-XCHANGE INC (MYNT),03/17/2025 08:29:56 AM,03/17/2025,8B14A02033BB,293509400813,06124744790402,316.4000
G-XCHANGE INC (MYNT),03/17/2025 08:29:53 AM,03/17/2025,3517DF8A3E47,654907200419,06011913730331,411.0000
G-XCHANGE INC (MYNT),03/17/2025 08:29:53 AM,03/17/2025,74BB869F2A09,951001201400,06822750920331,139.8000
G-XCHANGE INC (MYNT),03/17/2025 08:29:53 AM,03/17/2025,DE3EDCDA7D66,094302800360,00003604730320,1266.0000
G-XCHANGE INC (MYNT),03/17/2025 08:29:53 AM,03/17/2025,CB69E8553BA0,870207100687,06622653770331,732.9000
G-XCHANGE INC (MYNT),03/17/2025 08:29:51 AM,03/17/2025,777B7E08CA2A,646103200062,06282051890403,446.0000
G-XCHANGE INC (MYNT),03/17/2025 08:29:50 AM,03/17/2025,18F1A630CA30,423608200144,06371666620329,256.4800
TRUEMONEY,03/17/2025 08:29:50 AM,03/17/2025,6E4DDA9A7A8D,561101100431,05600331930331,1838.8700
SHOPEE PHILIPPINES INC.,03/17/2025 08:29:50 AM,03/17/2025,2F0C5B45C027,542701200048,06431469450331,747.7300
G-XCHANGE INC (MYNT),03/17/2025 08:29:50 AM,03/17/2025,78BCB466B729,224006120228,06111412980331,407.4500
G-XCHANGE INC (MYNT),03/17/2025 08:29:49 AM,03/17/2025,7CFB699A906F,009900400160,00002213920318,1963.3700
G-XCHANGE INC (MYNT),03/17/2025 08:29:48 AM,03/17/2025,ED3F5284B7D5,668001200096,06022260220318,398.6200
G-XCHANGE INC (MYNT),03/17/2025 08:29:47 AM,03/17/2025,FF9A4160A94D,517201200194,06166471730331,753.7600
SHOPEE PHILIPPINES INC.,03/17/2025 08:29:47 AM,03/17/2025,4FF44477F0E9,656301200257,06292091020331,1570.0000
G-XCHANGE INC (MYNT),03/17/2025 08:29:47 AM,03/17/2025,F54B6CD6D8E1,516201200214,06166090770331,151.5100
